 4.27686315e-06  2.59772011e-04 
 4.32686315e-06  2.59461038e-04 
 4.37686315e-06  2.59771153e-04 
 4.42686315e-06  2.59461926e-04 
 4.47686315e-06  2.59770304e-04 
 4.52686315e-06  2.59462804e-04 
 4.57686315e-06  2.59769463e-04 
 4.62686315e-06  2.59463672e-04 
 4.67686315e-06  2.59768630e-04 
 4.72686315e-06  2.59464531e-04 
 4.77686315e-06  2.59767806e-04 
 4.82686315e-06  2.59465381e-04 
 4.87686315e-06  2.59766990e-04 
 4.92686315e-06  2.59466222e-04 
 4.97686315e-06  2.59766182e-04 
 5.02686315e-06  2.59467054e-04 
 5.07686315e-06  2.59765382e-04 
 5.12686315e-06  2.59467877e-04 
 5.17686315e-06  2.59764590e-04 
 5.22686315e-06  2.59468691e-04 
 5.27686315e-06  2.59763806e-04 
 5.32686315e-06  2.59469497e-04 
 5.37686315e-06  2.59763030e-04 
 5.42686315e-06  2.59470294e-04 
 5.47686315e-06  2.59762261e-04 
 5.52686315e-06  2.59471083e-04 
 5.57686315e-06  2.59761499e-04 
 5.62686315e-06  2.59471864e-04 
 5.67686315e-06  2.59760745e-04 
 5.72686315e-06  2.59472637e-04 
 5.77686315e-06  2.59759999e-04 
 5.82686315e-06  2.59473401e-04 
 5.87686315e-06  2.59759259e-04 
 5.92686315e-06  2.59474158e-04 
 5.97686315e-06  2.59758527e-04 
 6.02686315e-06  2.59474907e-04 
 6.07686315e-06  2.59757801e-04 
 6.12686315e-06  2.59475649e-04 
 6.17686315e-06  2.59757083e-04 
 6.22686315e-06  2.59476383e-04 
 6.27686315e-06  2.59756371e-04 
 6.32686315e-06  2.59477110e-04 
 6.37686315e-06  2.59755666e-04 
 6.42686315e-06  2.59477829e-04 
 6.47686315e-06  2.59754968e-04 
 6.52686315e-06  2.59478541e-04 
 6.57686315e-06  2.59754277e-04 
 6.62686315e-06  2.59479246e-04 
 6.67686315e-06  2.59753591e-04 
 6.72686315e-06  2.59479944e-04 
 6.77686315e-06  2.59752913e-04 
 6.82686315e-06  2.59480636e-04 
 6.87686315e-06  2.59752240e-04 
 6.92686315e-06  2.59481320e-04 
 6.97686315e-06  2.59751574e-04 
 7.02686315e-06  2.59481998e-04 
 7.07686315e-06  2.59750914e-04 
 7.12686315e-06  2.59482669e-04 
 7.17686315e-06  2.59750260e-04 
 7.22686315e-06  2.59483334e-04 
 7.27686315e-06  2.59749612e-04 
 7.32686315e-06  2.59483992e-04 
 7.37686315e-06  2.59748970e-04 
 7.42686315e-06  2.59484644e-04 
 7.47686315e-06  2.59748333e-04 
 7.52686315e-06  2.59485290e-04 
 7.57686315e-06  2.59747703e-04 
 7.62686315e-06  2.59485930e-04 
 7.67686315e-06  2.59747078e-04 
 7.72686315e-06  2.59486563e-04 
 7.77686315e-06  2.59746459e-04 
 7.82686315e-06  2.59487191e-04 
 7.87686315e-06  2.59745845e-04 
 7.92686315e-06  2.59487813e-04 
 7.97686315e-06  2.59745237e-04 
 8.02686315e-06  2.59488429e-04 
 8.07686315e-06  2.59744634e-04 
 8.12686315e-06  2.59489039e-04 
 8.17686315e-06  2.59744037e-04 
 8.22686315e-06  2.59489644e-04 
 8.27686315e-06  2.59743444e-04 
 8.32686315e-06  2.59490243e-04 
 8.37686315e-06  2.59742857e-04 
 8.42686315e-06  2.59490837e-04 
 8.47686315e-06  2.59742275e-04 
 8.52686315e-06  2.59491426e-04 
 8.57686315e-06  2.59741698e-04 
 8.62686315e-06  2.59492009e-04 
 8.67686315e-06  2.59741126e-04 
 8.72686315e-06  2.59492586e-04 
 8.77686315e-06  2.59740559e-04 
 8.82686315e-06  2.59493159e-04 
 8.87686315e-06  2.59739997e-04 
 8.92686315e-06  2.59493727e-04 
 8.97686315e-06  2.59739440e-04 
 9.02686315e-06  2.59494289e-04 
 9.07686315e-06  2.59738887e-04 
 9.12686315e-06  2.59494847e-04 
 9.17686315e-06  2.59738339e-04 
 9.22686315e-06  2.59495400e-04 
 9.27686315e-06  2.59737796e-04 
 9.32686315e-06  2.59495948e-04 
 9.37686315e-06  2.59737257e-04 
 9.42686315e-06  2.59496491e-04 
 9.47686315e-06  2.59736723e-04 
 9.52686315e-06  2.59497029e-04 
 9.57686315e-06  2.59736193e-04 
 9.62686315e-06  2.59497563e-04 
 9.67686315e-06  2.59735667e-04 
 9.72686315e-06  2.59498092e-04 
 9.77686315e-06  2.59735146e-04 
 9.82686315e-06  2.59498617e-04 
 9.87686315e-06  2.59734629e-04 
 9.92686315e-06  2.59499138e-04 
 9.97686315e-06  2.59734116e-04 
 1.00268632e-05  2.59499654e-04 
 1.00768632e-05  2.59733608e-04 
 1.01268632e-05  2.59500165e-04 
 1.01768632e-05  2.59733103e-04 
 1.02268632e-05  2.59500673e-04 
 1.02768632e-05  2.59732603e-04 
 1.03268632e-05  2.59501176e-04 
 1.03768632e-05  2.59732106e-04 
 1.04268632e-05  2.59501675e-04 
 1.04768632e-05  2.59731614e-04 
 1.05268632e-05  2.59502171e-04 
 1.05768632e-05  2.59731125e-04 
 1.06268632e-05  2.59502662e-04 
 1.06768632e-05  2.59730640e-04 
 1.07268632e-05  2.59503149e-04 
 1.07768632e-05  2.59730159e-04 
 1.08268632e-05  2.59503632e-04 
 1.08768632e-05  2.59729682e-04 
 1.09268632e-05  2.59504111e-04 
 1.09768632e-05  2.59729208e-04 
 1.10268632e-05  2.59504587e-04 
 1.10768632e-05  2.59728739e-04 
 1.11268632e-05  2.59505058e-04 
 1.11768632e-05  2.59728272e-04 
 1.12268632e-05  2.59505526e-04 
 1.12768632e-05  2.59727809e-04 
 1.13268632e-05  2.59505991e-04 
 1.13768632e-05  2.59727350e-04 
 1.14268632e-05  2.59506452e-04 
 1.14768632e-05  2.59726894e-04 
 1.15268632e-05  2.59506909e-04 
 1.15768632e-05  2.59726442e-04 
 1.16268632e-05  2.59507363e-04 
 1.16768632e-05  2.59725993e-04 
 1.17268632e-05  2.59507813e-04 
 1.17768632e-05  2.59725548e-04 
 1.18268632e-05  2.59508260e-04 
 1.18768632e-05  2.59725105e-04 
 1.19268632e-05  2.59508703e-04 
 1.19634316e-05  2.59724585e-04 
 1.20000000e-05  2.59509303e-04 
