 6.32800000e-08  3.62457929e-13 
 6.42800000e-08 -3.60041277e-13 
 6.52800000e-08  3.61386472e-13 
 6.62800000e-08 -3.58728847e-13 
 6.72800000e-08  3.60336126e-13 
 6.82800000e-08 -3.57402762e-13 
 6.92800000e-08  3.59309294e-13 
 7.02800000e-08 -3.56060459e-13 
 7.12800000e-08  3.58308719e-13 
 7.22800000e-08 -3.54699001e-13 
 7.32800000e-08  3.57337535e-13 
 7.42800000e-08 -3.53315037e-13 
 7.52800000e-08  3.56399322e-13 
 7.62800000e-08 -3.51904731e-13 
 7.72800000e-08  3.55498173e-13 
 7.82800000e-08 -3.50463703e-13 
 7.92800000e-08  3.54638763e-13 
 8.02800000e-08 -3.48986941e-13 
 8.12800000e-08  3.53826437e-13 
 8.22800000e-08 -3.47468723e-13 
 8.32800000e-08  3.53067302e-13 
 8.42800000e-08 -3.45902505e-13 
 8.52800000e-08  3.52368338e-13 
 8.62800000e-08 -3.44280808e-13 
 8.72800000e-08  3.51737524e-13 
 8.82800000e-08 -3.42595088e-13 
 8.92800000e-08  3.51183979e-13 
 9.02800000e-08 -3.40835578e-13 
 9.12800000e-08  3.50718125e-13 
 9.22800000e-08 -3.38991118e-13 
 9.32800000e-08  3.50351876e-13 
 9.42800000e-08 -3.37048951e-13 
 9.52800000e-08  3.50098846e-13 
 9.62800000e-08 -3.34994501e-13 
 9.72800000e-08  3.49974598e-13 
 9.82800000e-08 -3.32811109e-13 
 9.92800000e-08  3.49996919e-13 
 1.00280000e-07 -3.30479737e-13 
 1.01280000e-07  3.50186140e-13 
 1.02280000e-07 -3.27978627e-13 
 1.03280000e-07  3.50565497e-13 
 1.04280000e-07 -3.25282913e-13 
 1.05280000e-07  3.51161548e-13 
 1.06280000e-07 -3.22364180e-13 
 1.07280000e-07  3.52004647e-13 
 1.08280000e-07 -3.19189951e-13 
 1.09280000e-07  3.53129488e-13 
 1.10280000e-07 -3.15723111e-13 
 1.11280000e-07  3.54575724e-13 
 1.12280000e-07 -3.11921242e-13 
 1.13280000e-07  3.56388674e-13 
 1.14280000e-07 -3.07735868e-13 
 1.15280000e-07  3.58620138e-13 
 1.16280000e-07 -3.03111588e-13 
 1.17280000e-07  3.61329314e-13 
 1.18280000e-07 -2.97985083e-13 
 1.19280000e-07  3.64583866e-13 
 1.20280000e-07 -2.92283992e-13 
 1.21280000e-07  3.68461125e-13 
 1.22280000e-07 -2.85925614e-13 
 1.23280000e-07  3.73049477e-13 
 1.24280000e-07 -2.78815433e-13 
 1.25280000e-07  3.78449935e-13 
 1.26280000e-07 -2.70845429e-13 
 1.27280000e-07  3.84777952e-13 
 1.28280000e-07 -2.61892150e-13 
 1.29280000e-07  3.92165478e-13 
 1.30280000e-07 -2.51814503e-13 
 1.31280000e-07  4.00763320e-13 
 1.32280000e-07 -2.40451239e-13 
 1.33280000e-07  4.10743834e-13 
 1.34280000e-07 -2.27618070e-13 
 1.35280000e-07  4.22304008e-13 
 1.36280000e-07 -2.13104374e-13 
 1.37280000e-07  4.35668979e-13 
 1.38280000e-07 -1.96669438e-13 
 1.39280000e-07  4.51096054e-13 
 1.40280000e-07 -1.78038156e-13 
 1.41280000e-07  4.68879310e-13 
 1.42280000e-07 -1.56896114e-13 
 1.43280000e-07  4.89354845e-13 
 1.44280000e-07 -1.32883974e-13 
 1.45280000e-07  5.12906783e-13 
 1.46280000e-07 -1.05591056e-13 
 1.47280000e-07  5.39974136e-13 
 1.48280000e-07 -7.45480001e-14 
 1.49280000e-07  5.71058649e-13 
 1.50280000e-07 -3.92183843e-14 
 1.51280000e-07  6.06733758e-13 
 1.52280000e-07  1.01085847e-15 
 1.53280000e-07  6.47654838e-13 
 1.54280000e-07  4.68403903e-14 
 1.55280000e-07  6.94570910e-13 
 1.56280000e-07  9.90709858e-14 
 1.57280000e-07  7.48338019e-13 
 1.58280000e-07  1.58617834e-13 
 1.59280000e-07  8.09934524e-13 
 1.60280000e-07  2.26526889e-13 
 1.61280000e-07  8.80478581e-13 
 1.62280000e-07  3.03993548e-13 
 1.63280000e-07  9.61248108e-13 
 1.64280000e-07  3.92384007e-13 
 1.65280000e-07  1.05370362e-12 
 1.66280000e-07  4.93259664e-13 
 1.67280000e-07  1.15951430e-12 
 1.68280000e-07  6.08405005e-13 
 1.69280000e-07  1.28058784e-12 
 1.70280000e-07  7.39859479e-13 
 1.71280000e-07  1.41910450e-12 
 1.72280000e-07  8.89953928e-13 
 1.73280000e-07  1.57755603e-12 
 1.74280000e-07  1.06135221e-12 
 1.75280000e-07  1.75879024e-12 
 1.76280000e-07  1.25709879e-12 
 1.77280000e-07  1.96606176e-12 
 1.78280000e-07  1.48067309e-12 
 1.79280000e-07  2.20309028e-12 
 1.80280000e-07  1.73605167e-12 
 1.81280000e-07  2.47412690e-12 
 1.82280000e-07  2.02777921e-12 
 1.83280000e-07  2.78403010e-12 
 1.84280000e-07  2.36104969e-12 
 1.85280000e-07  3.13835248e-12 
 1.86280000e-07  2.74179916e-12 
 1.87280000e-07  3.54343994e-12 
 1.88280000e-07  3.17681173e-12 
 1.89280000e-07  4.00654500e-12 
 1.90280000e-07  3.67384071e-12 
 1.91280000e-07  4.53595630e-12 
 1.92280000e-07  4.24174708e-12 
 1.93280000e-07  5.14114662e-12 
 1.94280000e-07  4.89065774e-12 
 1.95280000e-07  5.83294205e-12 
 1.96280000e-07  5.63214625e-12 
 1.97280000e-07  6.62371523e-12 
 1.98280000e-07  6.47943959e-12 
 1.99280000e-07  7.52760635e-12 
 2.00280000e-07  7.44765423e-12 
 2.01280000e-07  8.56077552e-12 
 2.02280000e-07  8.55406602e-12 
 2.03280000e-07  9.74169132e-12 
 2.04280000e-07  9.81841865e-12 
 2.05280000e-07  1.10914605e-11 
 2.06280000e-07  1.12632760e-11 
 2.07280000e-07  1.26342046e-11 
 2.08280000e-07  1.29144251e-11 
 2.09280000e-07  1.43974909e-11 
 2.10280000e-07  1.48013361e-11 
 2.11280000e-07  1.64128239e-11 
 2.12280000e-07  1.69576883e-11 
 2.13280000e-07  1.87162077e-11 
 2.14280000e-07  1.94219713e-11 
 2.15280000e-07  2.13487888e-11 
 2.16280000e-07  2.22381717e-11 
 2.17280000e-07  2.43575897e-11 
 2.18280000e-07  2.54565575e-11 
 2.19280000e-07  2.77963481e-11 
 2.20280000e-07  2.91345754e-11 
 2.21280000e-07  3.17264750e-11 
 2.22280000e-07  3.33378744e-11 
 2.23280000e-07  3.62181502e-11 
 2.24280000e-07  3.81414774e-11 
 2.25280000e-07  4.13515733e-11 
 2.26280000e-07  4.36311178e-11 
 2.27280000e-07  4.72183932e-11 
 2.28280000e-07  4.99047679e-11 
 2.29280000e-07  5.39233414e-11 
 2.30280000e-07  5.70743845e-11 
 2.31280000e-07  6.15860978e-11 
 2.32280000e-07  6.52679027e-11 
 2.33280000e-07  7.03434218e-11 
 2.34280000e-07  7.46315143e-11 
 2.35280000e-07  8.03515871e-11 
 2.36280000e-07  8.53322691e-11 
 2.37280000e-07  9.17891620e-11 
 2.38280000e-07  9.75610473e-11 
 2.39280000e-07  1.04860186e-10 
 2.40280000e-07  1.11535953e-10 
 2.41280000e-07  1.19797794e-10 
 2.42280000e-07  1.27506188e-10 
 2.43280000e-07  1.36868362e-10 
 2.44280000e-07  1.45756480e-10 
 2.45280000e-07  1.56376231e-10 
 2.46280000e-07  1.66612133e-10 
 2.47280000e-07  1.78669105e-10 
 2.48280000e-07  1.90444790e-10 
 2.49280000e-07  2.04144213e-10 
 2.50280000e-07  2.17679020e-10 
 2.51280000e-07  2.33255337e-10 
 2.52280000e-07  2.48799822e-10 
 2.53280000e-07  2.66520833e-10 
 2.54280000e-07  2.84361195e-10 
 2.55280000e-07  3.04532782e-10 
 2.56280000e-07  3.24995904e-10 
 2.57280000e-07  3.47967417e-10 
 2.58280000e-07  3.71426623e-10 
 2.59280000e-07  3.97597021e-10 
 2.60280000e-07  4.24478628e-10 
 2.61280000e-07  4.54303477e-10 
 2.62280000e-07  4.85094264e-10 
 2.63280000e-07  5.19093706e-10 
 2.64280000e-07  5.54349417e-10 
 2.65280000e-07  5.93117242e-10 
 2.66280000e-07  6.33472265e-10 
 2.67280000e-07  6.77686234e-10 
 2.68280000e-07  7.23864608e-10 
 2.69280000e-07  7.74298191e-10 
 2.70280000e-07  8.27126119e-10 
 2.71280000e-07  8.84661828e-10 
 2.72280000e-07  9.45081888e-10 
 2.73280000e-07  1.01072642e-09 
 2.74280000e-07  1.07981368e-09 
 2.75280000e-07  1.15471508e-09 
 2.76280000e-07  1.23369540e-09 
 2.77280000e-07  1.31916252e-09 
 2.78280000e-07  1.40943321e-09 
 2.79280000e-07  1.50695770e-09 
 2.80280000e-07  1.61011094e-09 
 2.81280000e-07  1.72139211e-09 
 2.82280000e-07  1.83924134e-09 
 2.83280000e-07  1.96621422e-09 
 2.84280000e-07  2.10082388e-09 
 2.85280000e-07  2.24569072e-09 
 2.86280000e-07  2.39940970e-09 
 2.87280000e-07  2.56467542e-09 
 2.88280000e-07  2.74017457e-09 
 2.89280000e-07  2.92868642e-09 
 2.90280000e-07  3.12900041e-09 
 2.91280000e-07  3.34399224e-09 
 2.92280000e-07  3.57256633e-09 
 2.93280000e-07  3.81770777e-09 
 2.94280000e-07  4.07844960e-09 
 2.95280000e-07  4.35790061e-09 
 2.96280000e-07  4.65523740e-09 
 2.97280000e-07  4.97370821e-09 
 2.98280000e-07  5.31264960e-09 
 2.99280000e-07  5.67546640e-09 
 3.00280000e-07  6.06167294e-09 
 3.01280000e-07  6.47484918e-09 
 3.02280000e-07  6.91470634e-09 
 3.03280000e-07  7.38501943e-09 
 3.04280000e-07  7.88571692e-09 
 3.05280000e-07  8.42078980e-09 
 3.06280000e-07  8.99040523e-09 
 3.07280000e-07  9.59879198e-09 
 3.08280000e-07  1.02463779e-08 
 3.09280000e-07  1.09376517e-08 
 3.10280000e-07  1.16733241e-08 
 3.11280000e-07  1.24581658e-08 
 3.12280000e-07  1.32931916e-08 
 3.13280000e-07  1.41834751e-08 
 3.14280000e-07  1.51303553e-08 
 3.15280000e-07  1.61392271e-08 
 3.16280000e-07  1.72117702e-08 
 3.17280000e-07  1.83537159e-08 
 3.18280000e-07  1.95670968e-08 
 3.19280000e-07  2.08579895e-08 
 3.20280000e-07  2.22287848e-08 
 3.21280000e-07  2.36859058e-08 
 3.22280000e-07  2.52320972e-08 
 3.23280000e-07  2.68741185e-08 
 3.24280000e-07  2.86150520e-08 
 3.25280000e-07  3.04619694e-08 
 3.26280000e-07  3.24182574e-08 
 3.27280000e-07  3.44912579e-08 
 3.28280000e-07  3.66846093e-08 
 3.29280000e-07  3.90058591e-08 
 3.30280000e-07  4.14588204e-08 
 3.31280000e-07  4.40511555e-08 
 3.32280000e-07  4.67867464e-08 
 3.33280000e-07  4.96732494e-08 
 3.34280000e-07  5.27144776e-08 
 3.35280000e-07  5.59179263e-08 
 3.36280000e-07  5.92871674e-08 
 3.37280000e-07  6.28293450e-08 
 3.38280000e-07  6.65475809e-08 
 3.39280000e-07  7.04484426e-08 
 3.40280000e-07  7.45343593e-08 
 3.41280000e-07  7.88110636e-08 
 3.42280000e-07  8.32800205e-08 
 3.43280000e-07  8.79458444e-08 
 3.44280000e-07  9.28087444e-08 
 3.45280000e-07  9.78719201e-08 
 3.46280000e-07  1.03134027e-07 
 3.47280000e-07  1.08596555e-07 
 3.48280000e-07  1.14256322e-07 
 3.49280000e-07  1.20112841e-07 
 3.50280000e-07  1.26160841e-07 
 3.51280000e-07  1.32397636e-07 
 3.52280000e-07  1.38815684e-07 
 3.53280000e-07  1.45409953e-07 
 3.54280000e-07  1.52170529e-07 
 3.55280000e-07  1.59089995e-07 
 3.56280000e-07  1.66156077e-07 
 3.57280000e-07  1.73359047e-07 
 3.58280000e-07  1.80684415e-07 
 3.59280000e-07  1.88120352e-07 
 3.60280000e-07  1.95650428e-07 
 3.61280000e-07  2.03261055e-07 
 3.62280000e-07  2.10934272e-07 
 3.63280000e-07  2.18655192e-07 
 3.64280000e-07  2.26404835e-07 
 3.65280000e-07  2.34167575e-07 
 3.66280000e-07  2.41923998e-07 
 3.67280000e-07  2.49658351e-07 
 3.68280000e-07  2.57351414e-07 
 3.69280000e-07  2.64987925e-07 
 3.70280000e-07  2.72549464e-07 
 3.71280000e-07  2.80021851e-07 
 3.72280000e-07  2.87388020e-07 
 3.73280000e-07  2.94635378e-07 
 3.74280000e-07  3.01748670e-07 
 3.75280000e-07  3.08717290e-07 
 3.76280000e-07  3.15528130e-07 
 3.77280000e-07  3.22172840e-07 
 3.78280000e-07  3.28640659e-07 
 3.79280000e-07  3.34925627e-07 
 3.80280000e-07  3.41019398e-07 
 3.81280000e-07  3.46918406e-07 
 3.82280000e-07  3.52616666e-07 
 3.83280000e-07  3.58112899e-07 
 3.84280000e-07  3.63403328e-07 
 3.85280000e-07  3.68488766e-07 
 3.86280000e-07  3.73367415e-07 
 3.87280000e-07  3.78041922e-07 
 3.88280000e-07  3.82512192e-07 
 3.89280000e-07  3.86782417e-07 
 3.90280000e-07  3.90853904e-07 
 3.91280000e-07  3.94732086e-07 
 3.92280000e-07  3.98419369e-07 
 3.93280000e-07  4.01922131e-07 
 3.94280000e-07  4.05243595e-07 
 3.95280000e-07  4.08390807e-07 
 3.96280000e-07  4.11367544e-07 
 3.97280000e-07  4.14181278e-07 
 3.98280000e-07  4.16836111e-07 
 3.99280000e-07  4.19339735e-07 
 4.00280000e-07  4.21696385e-07 
 4.01280000e-07  4.23913798e-07 
 4.02280000e-07  4.25996191e-07 
 4.03280000e-07  4.27951207e-07 
 4.04280000e-07  4.29782926e-07 
 4.05280000e-07  4.31498792e-07 
 4.06280000e-07  4.33102657e-07 
 4.07280000e-07  4.34601693e-07 
 4.08280000e-07  4.35999460e-07 
 4.09280000e-07  4.37302807e-07 
 4.10280000e-07  4.38514963e-07 
 4.11280000e-07  4.39642421e-07 
 4.12280000e-07  4.40688055e-07 
 4.13280000e-07  4.41657991e-07 
 4.14280000e-07  4.42554739e-07 
 4.15280000e-07  4.43384054e-07 
 4.16280000e-07  4.44148088e-07 
 4.17280000e-07  4.44852228e-07 
 4.18280000e-07  4.45498279e-07 
 4.19280000e-07  4.46091279e-07 
 4.20280000e-07  4.46632697e-07 
 4.21280000e-07  4.47127240e-07 
 4.22280000e-07  4.47576065e-07 
 4.23280000e-07  4.47983567e-07 
 4.24280000e-07  4.48350614e-07 
 4.25280000e-07  4.48681310e-07 
 4.26280000e-07  4.48976257e-07 
 4.27280000e-07  4.49239294e-07 
 4.28280000e-07  4.49470776e-07 
 4.29280000e-07  4.49674303e-07 
 4.30280000e-07  4.49850008e-07 
 4.31280000e-07  4.50001268e-07 
 4.32280000e-07  4.50128017e-07 
 4.33280000e-07  4.50233435e-07 
 4.34280000e-07  4.50317276e-07 
 4.35280000e-07  4.50382538e-07 
 4.36280000e-07  4.50428817e-07 
 4.37280000e-07  4.50458950e-07 
 4.38280000e-07  4.50472390e-07 
 4.39280000e-07  4.50471828e-07 
 4.40280000e-07  4.50456592e-07 
 4.41280000e-07  4.50429246e-07 
 4.42280000e-07  4.50389002e-07 
 4.43280000e-07  4.50338311e-07 
 4.44280000e-07  4.50276287e-07 
 4.45280000e-07  4.50205277e-07 
 4.46280000e-07  4.50124310e-07 
 4.47280000e-07  4.50035641e-07 
 4.48280000e-07  4.49938221e-07 
 4.49280000e-07  4.49834227e-07 
 4.50280000e-07  4.49722542e-07 
 4.51280000e-07  4.49605271e-07 
 4.52280000e-07  4.49481239e-07 
 4.53280000e-07  4.49352486e-07 
 4.54280000e-07  4.49217787e-07 
 4.55280000e-07  4.49079126e-07 
 4.56280000e-07  4.48935233e-07 
 4.57280000e-07  4.48788042e-07 
 4.58280000e-07  4.48636244e-07 
 4.59280000e-07  4.48481728e-07 
 4.60280000e-07  4.48323153e-07 
 4.61280000e-07  4.48162368e-07 
 4.62280000e-07  4.47998003e-07 
 4.63280000e-07  4.47831871e-07 
 4.64280000e-07  4.47662579e-07 
 4.65280000e-07  4.47491907e-07 
 4.66280000e-07  4.47318441e-07 
 4.67280000e-07  4.47143934e-07 
 4.68280000e-07  4.46966953e-07 
 4.69280000e-07  4.46789226e-07 
 4.70280000e-07  4.46609306e-07 
 4.71280000e-07  4.46428897e-07 
 4.72280000e-07  4.46246539e-07 
 4.73280000e-07  4.46063916e-07 
 4.74280000e-07  4.45879559e-07 
 4.75280000e-07  4.45695132e-07 
 4.76280000e-07  4.45509158e-07 
 4.77280000e-07  4.45323284e-07 
 4.78280000e-07  4.45136026e-07 
 4.79280000e-07  4.44949016e-07 
 4.80280000e-07  4.44760764e-07 
 4.81280000e-07  4.44572889e-07 
 4.82280000e-07  4.44383896e-07 
 4.83280000e-07  4.44195393e-07 
 4.84280000e-07  4.44005880e-07 
 4.85280000e-07  4.43816953e-07 
 4.86280000e-07  4.43627113e-07 
 4.87280000e-07  4.43437943e-07 
 4.88280000e-07  4.43247941e-07 
 4.89280000e-07  4.43058682e-07 
 4.90280000e-07  4.42868665e-07 
 4.91280000e-07  4.42679454e-07 
 4.92280000e-07  4.42489548e-07 
 4.93280000e-07  4.42300502e-07 
 4.94280000e-07  4.42110816e-07 
 4.95280000e-07  4.41922037e-07 
 4.96280000e-07  4.41732666e-07 
 4.97280000e-07  4.41544244e-07 
 4.98280000e-07  4.41355271e-07 
 4.99280000e-07  4.41167281e-07 
 5.00280000e-07  4.40978778e-07 
 5.01280000e-07  4.40791288e-07 
 5.02280000e-07  4.40603316e-07 
 5.03280000e-07  4.40416382e-07 
 5.04280000e-07  4.40228995e-07 
 5.05280000e-07  4.40042667e-07 
 5.06280000e-07  4.39855909e-07 
 5.07280000e-07  4.39670229e-07 
 5.08280000e-07  4.39484141e-07 
 5.09280000e-07  4.39299145e-07 
 5.10280000e-07  4.39113759e-07 
 5.11280000e-07  4.38929478e-07 
 5.12280000e-07  4.38744823e-07 
 5.13280000e-07  4.38561283e-07 
 5.14280000e-07  4.38377382e-07 
 5.15280000e-07  4.38194605e-07 
 5.16280000e-07  4.38011479e-07 
 5.17280000e-07  4.37829482e-07 
 5.18280000e-07  4.37647146e-07 
 5.19280000e-07  4.37465946e-07 
 5.20280000e-07  4.37284414e-07 
 5.21280000e-07  4.37104020e-07 
 5.22280000e-07  4.36923303e-07 
 5.23280000e-07  4.36743727e-07 
 5.24280000e-07  4.36563833e-07 
 5.25280000e-07  4.36385081e-07 
 5.26280000e-07  4.36206016e-07 
 5.27280000e-07  4.36028094e-07 
 5.28280000e-07  4.35849863e-07 
 5.29280000e-07  4.35672775e-07 
 5.30280000e-07  4.35495381e-07 
 5.31280000e-07  4.35319128e-07 
 5.32280000e-07  4.35142573e-07 
 5.33280000e-07  4.34967157e-07 
 5.34280000e-07  4.34791441e-07 
 5.35280000e-07  4.34616863e-07 
 5.36280000e-07  4.34441986e-07 
 5.37280000e-07  4.34268244e-07 
 5.38280000e-07  4.34094204e-07 
 5.39280000e-07  4.33921297e-07 
 5.40280000e-07  4.33748093e-07 
 5.41280000e-07  4.33576019e-07 
 5.42280000e-07  4.33403649e-07 
 5.43280000e-07  4.33232405e-07 
 5.44280000e-07  4.33060866e-07 
 5.45280000e-07  4.32890449e-07 
 5.46280000e-07  4.32719737e-07 
 5.47280000e-07  4.32550145e-07 
 5.48280000e-07  4.32380258e-07 
 5.49280000e-07  4.32211487e-07 
 5.50280000e-07  4.32042422e-07 
 5.51280000e-07  4.31874468e-07 
 5.52280000e-07  4.31706221e-07 
 5.53280000e-07  4.31539082e-07 
 5.54280000e-07  4.31371650e-07 
 5.55280000e-07  4.31205323e-07 
 5.56280000e-07  4.31038704e-07 
 5.57280000e-07  4.30873186e-07 
 5.58280000e-07  4.30707378e-07 
 5.59280000e-07  4.30542667e-07 
 5.60280000e-07  4.30377667e-07 
 5.61280000e-07  4.30213762e-07 
 5.62280000e-07  4.30049568e-07 
 5.63280000e-07  4.29886468e-07 
 5.64280000e-07  4.29723082e-07 
 5.65280000e-07  4.29560787e-07 
 5.66280000e-07  4.29398209e-07 
 5.67280000e-07  4.29236720e-07 
 5.68280000e-07  4.29074951e-07 
 5.69280000e-07  4.28914272e-07 
 5.70280000e-07  4.28753315e-07 
 5.71280000e-07  4.28593449e-07 
 5.72280000e-07  4.28433311e-07 
 5.73280000e-07  4.28274265e-07 
 5.74280000e-07  4.28114952e-07 
 5.75280000e-07  4.27956733e-07 
 5.76280000e-07  4.27798256e-07 
 5.77280000e-07  4.27640876e-07 
 5.78280000e-07  4.27483247e-07 
 5.79280000e-07  4.27326721e-07 
 5.80280000e-07  4.27169956e-07 
 5.81280000e-07  4.27014303e-07 
 5.82280000e-07  4.26858422e-07 
 5.83280000e-07  4.26703664e-07 
 5.84280000e-07  4.26548694e-07 
 5.85280000e-07  4.26394859e-07 
 5.86280000e-07  4.26240832e-07 
 5.87280000e-07  4.26087956e-07 
 5.88280000e-07  4.25934909e-07 
 5.89280000e-07  4.25783035e-07 
 5.90280000e-07  4.25631016e-07 
 5.91280000e-07  4.25480196e-07 
 5.92280000e-07  4.25329263e-07 
 5.93280000e-07  4.25179560e-07 
 5.94280000e-07  4.25029783e-07 
 5.95280000e-07  4.24881273e-07 
 5.96280000e-07  4.24732735e-07 
 5.97280000e-07  4.24585512e-07 
 5.98280000e-07  4.24438315e-07 
 5.99280000e-07  4.24292488e-07 
 6.00280000e-07  4.24146754e-07 
 6.01280000e-07  4.24002459e-07 
 6.02280000e-07  4.23858334e-07 
 6.03280000e-07  4.23715731e-07 
 6.04280000e-07  4.23573393e-07 
 6.05280000e-07  4.23432676e-07 
 6.06280000e-07  4.23292337e-07 
 6.07280000e-07  4.23153738e-07 
 6.08280000e-07  4.23015654e-07 
 6.09280000e-07  4.22879457e-07 
 6.10280000e-07  4.22743937e-07 
 6.11280000e-07  4.22610480e-07 
 6.12280000e-07  4.22477900e-07 
 6.13280000e-07  4.22347598e-07 
 6.14280000e-07  4.22218415e-07 
 6.15280000e-07  4.22091775e-07 
 6.16280000e-07  4.21966551e-07 
 6.17280000e-07  4.21844197e-07 
 6.18280000e-07  4.21723631e-07 
 6.19280000e-07  4.21606346e-07 
 6.20280000e-07  4.21491317e-07 
 6.21280000e-07  4.21380095e-07 
 6.22280000e-07  4.21271728e-07 
 6.23280000e-07  4.21167851e-07 
 6.24280000e-07  4.21067616e-07 
 6.25280000e-07  4.20972776e-07 
 6.26280000e-07  4.20882629e-07 
 6.27280000e-07  4.20799096e-07 
 6.28280000e-07  4.20721683e-07 
 6.29280000e-07  4.20648221e-07 
 6.30280000e-07  4.20578718e-07 
 6.31280000e-07  4.20520067e-07 
 6.32280000e-07  4.20472154e-07 
 6.33280000e-07  4.20437316e-07 
 6.34280000e-07  4.20414809e-07 
 6.35280000e-07  4.20404734e-07 
 6.36280000e-07  4.20400110e-07 
 6.37280000e-07  4.20384132e-07 
 6.38280000e-07  4.20303604e-07 
 6.39280000e-07  4.20013242e-07 
 6.40280000e-07  4.19113579e-07 
 6.41280000e-07  4.16650326e-07 
 6.42280000e-07  4.10872607e-07 
 6.43280000e-07  3.99857203e-07 
 6.44280000e-07  3.82906064e-07 
 6.45280000e-07  3.60599458e-07 
 6.46280000e-07  3.33536406e-07 
 6.47280000e-07  3.02327099e-07 
 6.48280000e-07  2.68416980e-07 
 6.49280000e-07  2.34044991e-07 
 6.50280000e-07  2.01398638e-07 
 6.51280000e-07  1.71888811e-07 
 6.52280000e-07  1.46037053e-07 
 6.53280000e-07  1.23783739e-07 
 6.54280000e-07  1.04800105e-07 
 6.55280000e-07  8.86793573e-08 
 6.56280000e-07  7.50168895e-08 
 6.57280000e-07  6.34481226e-08 
 6.58280000e-07  5.36531504e-08 
 6.59280000e-07  4.53608384e-08 
 6.60280000e-07  3.83395512e-08 
 6.61280000e-07  3.23963073e-08 
 6.62280000e-07  2.73666161e-08 
 6.63280000e-07  2.31143682e-08 
 6.64280000e-07  1.95230289e-08 
 6.65280000e-07  1.64969643e-08 
 6.66280000e-07  1.39540281e-08 
 6.67280000e-07  1.18281359e-08 
 6.68280000e-07  1.00671400e-08 
 6.69280000e-07  8.62590269e-09 
 6.70280000e-07  7.46591447e-09 
 6.71280000e-07  6.56897475e-09 
 6.72280000e-07  5.93279052e-09 
 6.73280000e-07  5.58390322e-09 
 6.74280000e-07  5.59718743e-09 
 6.75280000e-07  6.16753297e-09 
 6.76280000e-07  7.79882917e-09 
 6.77280000e-07  1.19635080e-08 
 6.78280000e-07  2.37602570e-08 
 6.79280000e-07  6.53701099e-08 
 6.80280000e-07  2.62389642e-07 
 6.81280000e-07  1.47764043e-06 
 6.82280000e-07  7.62789639e-06 
 6.83280000e-07  1.86180881e-05 
 6.84280000e-07  2.54351894e-05 
 6.85280000e-07  3.24590708e-05 
 6.86280000e-07  4.06557085e-05 
 6.87280000e-07  4.97697061e-05 
 6.88280000e-07  5.99561431e-05 
