 1.60350000e-06  5.07786186e-04 
 1.60450000e-06  5.07786160e-04 
 1.60550000e-06  5.07786186e-04 
 1.60650000e-06  5.07786160e-04 
 1.60750000e-06  5.07786186e-04 
 1.60850000e-06  5.07786160e-04 
 1.60950000e-06  5.07786186e-04 
 1.61050000e-06  5.07786160e-04 
 1.61150000e-06  5.07786186e-04 
 1.61250000e-06  5.07786160e-04 
 1.61350000e-06  5.07786186e-04 
 1.61450000e-06  5.07786160e-04 
 1.61550000e-06  5.07786186e-04 
 1.61650000e-06  5.07786160e-04 
 1.61750000e-06  5.07786186e-04 
 1.61850000e-06  5.07786160e-04 
 1.61950000e-06  5.07786186e-04 
 1.62050000e-06  5.07786160e-04 
 1.62150000e-06  5.07786186e-04 
 1.62250000e-06  5.07786160e-04 
 1.62350000e-06  5.07786186e-04 
 1.62450000e-06  5.07786160e-04 
 1.62550000e-06  5.07786186e-04 
 1.62650000e-06  5.07786160e-04 
 1.62750000e-06  5.07786186e-04 
 1.62850000e-06  5.07786160e-04 
 1.62950000e-06  5.07786186e-04 
 1.63050000e-06  5.07786160e-04 
 1.63150000e-06  5.07786186e-04 
 1.63250000e-06  5.07786160e-04 
 1.63350000e-06  5.07786185e-04 
 1.63450000e-06  5.07786161e-04 
 1.63550000e-06  5.07786185e-04 
 1.63650000e-06  5.07786161e-04 
 1.63750000e-06  5.07786185e-04 
 1.63850000e-06  5.07786161e-04 
 1.63950000e-06  5.07786185e-04 
 1.64050000e-06  5.07786161e-04 
 1.64150000e-06  5.07786185e-04 
 1.64250000e-06  5.07786161e-04 
 1.64350000e-06  5.07786185e-04 
 1.64450000e-06  5.07786161e-04 
 1.64550000e-06  5.07786185e-04 
 1.64650000e-06  5.07786161e-04 
 1.64750000e-06  5.07786185e-04 
 1.64850000e-06  5.07786161e-04 
 1.64950000e-06  5.07786185e-04 
 1.65050000e-06  5.07786161e-04 
 1.65150000e-06  5.07786185e-04 
 1.65250000e-06  5.07786161e-04 
 1.65350000e-06  5.07786185e-04 
 1.65450000e-06  5.07786161e-04 
 1.65550000e-06  5.07786185e-04 
 1.65650000e-06  5.07786161e-04 
 1.65750000e-06  5.07786185e-04 
 1.65850000e-06  5.07786161e-04 
 1.65950000e-06  5.07786185e-04 
 1.66050000e-06  5.07786161e-04 
 1.66150000e-06  5.07786185e-04 
 1.66250000e-06  5.07786161e-04 
 1.66350000e-06  5.07786185e-04 
 1.66450000e-06  5.07786161e-04 
 1.66550000e-06  5.07786185e-04 
 1.66650000e-06  5.07786161e-04 
 1.66750000e-06  5.07786185e-04 
 1.66850000e-06  5.07786161e-04 
 1.66950000e-06  5.07786185e-04 
 1.67050000e-06  5.07786161e-04 
 1.67150000e-06  5.07786185e-04 
 1.67250000e-06  5.07786161e-04 
 1.67350000e-06  5.07786185e-04 
 1.67450000e-06  5.07786161e-04 
 1.67550000e-06  5.07786184e-04 
 1.67650000e-06  5.07786162e-04 
 1.67750000e-06  5.07786184e-04 
 1.67850000e-06  5.07786162e-04 
 1.67950000e-06  5.07786184e-04 
 1.68050000e-06  5.07786162e-04 
 1.68150000e-06  5.07786184e-04 
 1.68250000e-06  5.07786162e-04 
 1.68350000e-06  5.07786184e-04 
 1.68450000e-06  5.07786162e-04 
 1.68550000e-06  5.07786184e-04 
 1.68650000e-06  5.07786162e-04 
 1.68750000e-06  5.07786184e-04 
 1.68850000e-06  5.07786162e-04 
 1.68950000e-06  5.07786184e-04 
 1.69050000e-06  5.07786162e-04 
 1.69150000e-06  5.07786184e-04 
 1.69250000e-06  5.07786162e-04 
 1.69350000e-06  5.07786184e-04 
 1.69450000e-06  5.07786162e-04 
 1.69550000e-06  5.07786184e-04 
 1.69650000e-06  5.07786162e-04 
 1.69750000e-06  5.07786184e-04 
 1.69850000e-06  5.07786162e-04 
 1.69950000e-06  5.07786184e-04 
 1.70050000e-06  5.07786162e-04 
 1.70150000e-06  5.07786184e-04 
 1.70250000e-06  5.07786162e-04 
 1.70350000e-06  5.07786184e-04 
 1.70450000e-06  5.07786162e-04 
 1.70550000e-06  5.07786184e-04 
 1.70650000e-06  5.07786162e-04 
 1.70750000e-06  5.07786184e-04 
 1.70850000e-06  5.07786162e-04 
 1.70950000e-06  5.07786184e-04 
 1.71050000e-06  5.07786162e-04 
 1.71150000e-06  5.07786184e-04 
 1.71250000e-06  5.07786162e-04 
 1.71350000e-06  5.07786184e-04 
 1.71450000e-06  5.07786162e-04 
 1.71550000e-06  5.07786184e-04 
 1.71650000e-06  5.07786162e-04 
 1.71750000e-06  5.07786184e-04 
 1.71850000e-06  5.07786162e-04 
 1.71950000e-06  5.07786184e-04 
 1.72050000e-06  5.07786162e-04 
 1.72150000e-06  5.07786184e-04 
 1.72250000e-06  5.07786162e-04 
 1.72350000e-06  5.07786183e-04 
 1.72450000e-06  5.07786163e-04 
 1.72550000e-06  5.07786183e-04 
 1.72650000e-06  5.07786163e-04 
 1.72750000e-06  5.07786183e-04 
 1.72850000e-06  5.07786163e-04 
 1.72950000e-06  5.07786183e-04 
 1.73050000e-06  5.07786163e-04 
 1.73150000e-06  5.07786183e-04 
 1.73250000e-06  5.07786163e-04 
 1.73350000e-06  5.07786183e-04 
 1.73450000e-06  5.07786163e-04 
 1.73550000e-06  5.07786183e-04 
 1.73650000e-06  5.07786163e-04 
 1.73750000e-06  5.07786183e-04 
 1.73850000e-06  5.07786163e-04 
 1.73950000e-06  5.07786183e-04 
 1.74050000e-06  5.07786163e-04 
 1.74150000e-06  5.07786183e-04 
 1.74250000e-06  5.07786163e-04 
 1.74350000e-06  5.07786183e-04 
 1.74450000e-06  5.07786163e-04 
 1.74550000e-06  5.07786183e-04 
 1.74650000e-06  5.07786163e-04 
 1.74750000e-06  5.07786183e-04 
 1.74850000e-06  5.07786163e-04 
 1.74950000e-06  5.07786183e-04 
 1.75050000e-06  5.07786163e-04 
 1.75150000e-06  5.07786183e-04 
 1.75250000e-06  5.07786163e-04 
 1.75350000e-06  5.07786183e-04 
 1.75450000e-06  5.07786163e-04 
 1.75550000e-06  5.07786183e-04 
 1.75650000e-06  5.07786163e-04 
 1.75750000e-06  5.07786183e-04 
 1.75850000e-06  5.07786163e-04 
 1.75950000e-06  5.07786183e-04 
 1.76050000e-06  5.07786163e-04 
 1.76150000e-06  5.07786183e-04 
 1.76250000e-06  5.07786163e-04 
 1.76350000e-06  5.07786183e-04 
 1.76450000e-06  5.07786163e-04 
 1.76550000e-06  5.07786183e-04 
 1.76650000e-06  5.07786163e-04 
 1.76750000e-06  5.07786183e-04 
 1.76850000e-06  5.07786163e-04 
 1.76950000e-06  5.07786183e-04 
 1.77050000e-06  5.07786163e-04 
 1.77150000e-06  5.07786183e-04 
 1.77250000e-06  5.07786163e-04 
 1.77350000e-06  5.07786182e-04 
 1.77450000e-06  5.07786164e-04 
 1.77550000e-06  5.07786182e-04 
 1.77650000e-06  5.07786164e-04 
 1.77750000e-06  5.07786182e-04 
 1.77850000e-06  5.07786164e-04 
 1.77950000e-06  5.07786182e-04 
 1.78050000e-06  5.07786164e-04 
 1.78150000e-06  5.07786182e-04 
 1.78250000e-06  5.07786164e-04 
 1.78350000e-06  5.07786182e-04 
 1.78450000e-06  5.07786164e-04 
 1.78550000e-06  5.07786182e-04 
 1.78650000e-06  5.07786164e-04 
 1.78750000e-06  5.07786182e-04 
 1.78850000e-06  5.07786164e-04 
 1.78950000e-06  5.07786182e-04 
 1.79050000e-06  5.07786164e-04 
 1.79150000e-06  5.07786182e-04 
 1.79250000e-06  5.07786164e-04 
 1.79350000e-06  5.07786182e-04 
 1.79450000e-06  5.07786164e-04 
 1.79550000e-06  5.07786182e-04 
 1.79650000e-06  5.07786164e-04 
 1.79750000e-06  5.07786182e-04 
 1.79850000e-06  5.07786164e-04 
 1.79950000e-06  5.07786182e-04 
 1.80050000e-06  5.07786164e-04 
 1.80150000e-06  5.07786182e-04 
 1.80250000e-06  5.07786164e-04 
 1.80350000e-06  5.07786182e-04 
 1.80450000e-06  5.07786164e-04 
 1.80550000e-06  5.07786182e-04 
 1.80650000e-06  5.07786164e-04 
 1.80750000e-06  5.07786182e-04 
 1.80850000e-06  5.07786164e-04 
 1.80950000e-06  5.07786182e-04 
 1.81050000e-06  5.07786164e-04 
 1.81150000e-06  5.07786182e-04 
 1.81250000e-06  5.07786164e-04 
 1.81350000e-06  5.07786182e-04 
 1.81450000e-06  5.07786164e-04 
 1.81550000e-06  5.07786182e-04 
 1.81650000e-06  5.07786164e-04 
 1.81750000e-06  5.07786182e-04 
 1.81850000e-06  5.07786164e-04 
 1.81950000e-06  5.07786182e-04 
 1.82050000e-06  5.07786164e-04 
 1.82150000e-06  5.07786182e-04 
 1.82250000e-06  5.07786164e-04 
 1.82350000e-06  5.07786182e-04 
 1.82450000e-06  5.07786164e-04 
 1.82550000e-06  5.07786182e-04 
 1.82650000e-06  5.07786164e-04 
 1.82750000e-06  5.07786182e-04 
 1.82850000e-06  5.07786164e-04 
 1.82950000e-06  5.07786182e-04 
 1.83050000e-06  5.07786164e-04 
 1.83150000e-06  5.07786181e-04 
 1.83250000e-06  5.07786165e-04 
 1.83350000e-06  5.07786181e-04 
 1.83450000e-06  5.07786165e-04 
 1.83550000e-06  5.07786181e-04 
 1.83650000e-06  5.07786165e-04 
 1.83750000e-06  5.07786181e-04 
 1.83850000e-06  5.07786165e-04 
 1.83950000e-06  5.07786181e-04 
 1.84050000e-06  5.07786165e-04 
 1.84150000e-06  5.07786181e-04 
 1.84250000e-06  5.07786165e-04 
 1.84350000e-06  5.07786181e-04 
 1.84450000e-06  5.07786165e-04 
 1.84550000e-06  5.07786181e-04 
 1.84650000e-06  5.07786165e-04 
 1.84750000e-06  5.07786181e-04 
 1.84850000e-06  5.07786165e-04 
 1.84950000e-06  5.07786181e-04 
 1.85050000e-06  5.07786165e-04 
 1.85150000e-06  5.07786181e-04 
 1.85250000e-06  5.07786165e-04 
 1.85350000e-06  5.07786181e-04 
 1.85450000e-06  5.07786165e-04 
 1.85550000e-06  5.07786181e-04 
 1.85650000e-06  5.07786165e-04 
 1.85750000e-06  5.07786181e-04 
 1.85850000e-06  5.07786165e-04 
 1.85950000e-06  5.07786181e-04 
 1.86050000e-06  5.07786165e-04 
 1.86150000e-06  5.07786181e-04 
 1.86250000e-06  5.07786165e-04 
 1.86350000e-06  5.07786181e-04 
 1.86450000e-06  5.07786165e-04 
 1.86550000e-06  5.07786181e-04 
 1.86650000e-06  5.07786165e-04 
 1.86750000e-06  5.07786181e-04 
 1.86850000e-06  5.07786165e-04 
 1.86950000e-06  5.07786181e-04 
 1.87050000e-06  5.07786165e-04 
 1.87150000e-06  5.07786181e-04 
 1.87250000e-06  5.07786165e-04 
 1.87350000e-06  5.07786181e-04 
 1.87450000e-06  5.07786165e-04 
 1.87550000e-06  5.07786181e-04 
 1.87650000e-06  5.07786165e-04 
 1.87750000e-06  5.07786181e-04 
 1.87850000e-06  5.07786165e-04 
 1.87950000e-06  5.07786181e-04 
 1.88050000e-06  5.07786165e-04 
 1.88150000e-06  5.07786181e-04 
 1.88250000e-06  5.07786165e-04 
 1.88350000e-06  5.07786181e-04 
 1.88450000e-06  5.07786165e-04 
 1.88550000e-06  5.07786181e-04 
 1.88650000e-06  5.07786165e-04 
 1.88750000e-06  5.07786181e-04 
 1.88850000e-06  5.07786165e-04 
 1.88950000e-06  5.07786181e-04 
 1.89050000e-06  5.07786165e-04 
 1.89150000e-06  5.07786181e-04 
 1.89250000e-06  5.07786165e-04 
 1.89350000e-06  5.07786181e-04 
 1.89450000e-06  5.07786165e-04 
 1.89550000e-06  5.07786180e-04 
 1.89650000e-06  5.07786166e-04 
 1.89750000e-06  5.07786180e-04 
 1.89850000e-06  5.07786166e-04 
 1.89950000e-06  5.07786180e-04 
 1.90050000e-06  5.07786166e-04 
 1.90150000e-06  5.07786180e-04 
 1.90250000e-06  5.07786166e-04 
 1.90350000e-06  5.07786180e-04 
 1.90450000e-06  5.07786166e-04 
 1.90550000e-06  5.07786180e-04 
 1.90650000e-06  5.07786166e-04 
 1.90750000e-06  5.07786180e-04 
 1.90850000e-06  5.07786166e-04 
 1.90950000e-06  5.07786180e-04 
 1.91050000e-06  5.07786166e-04 
 1.91150000e-06  5.07786180e-04 
 1.91250000e-06  5.07786166e-04 
 1.91350000e-06  5.07786180e-04 
 1.91450000e-06  5.07786166e-04 
 1.91550000e-06  5.07786180e-04 
 1.91650000e-06  5.07786166e-04 
 1.91750000e-06  5.07786180e-04 
 1.91850000e-06  5.07786166e-04 
 1.91950000e-06  5.07786180e-04 
 1.92050000e-06  5.07786166e-04 
 1.92150000e-06  5.07786180e-04 
 1.92250000e-06  5.07786166e-04 
 1.92350000e-06  5.07786180e-04 
 1.92450000e-06  5.07786166e-04 
 1.92550000e-06  5.07786180e-04 
 1.92650000e-06  5.07786166e-04 
 1.92750000e-06  5.07786180e-04 
 1.92850000e-06  5.07786166e-04 
 1.92950000e-06  5.07786180e-04 
 1.93050000e-06  5.07786166e-04 
 1.93150000e-06  5.07786180e-04 
 1.93250000e-06  5.07786166e-04 
 1.93350000e-06  5.07786180e-04 
 1.93450000e-06  5.07786166e-04 
 1.93550000e-06  5.07786180e-04 
 1.93650000e-06  5.07786166e-04 
 1.93750000e-06  5.07786180e-04 
 1.93850000e-06  5.07786166e-04 
 1.93950000e-06  5.07786180e-04 
 1.94050000e-06  5.07786166e-04 
 1.94150000e-06  5.07786180e-04 
 1.94250000e-06  5.07786166e-04 
 1.94350000e-06  5.07786180e-04 
 1.94450000e-06  5.07786166e-04 
 1.94550000e-06  5.07786180e-04 
 1.94650000e-06  5.07786166e-04 
 1.94750000e-06  5.07786180e-04 
 1.94850000e-06  5.07786166e-04 
 1.94950000e-06  5.07786180e-04 
 1.95050000e-06  5.07786166e-04 
 1.95150000e-06  5.07786180e-04 
 1.95250000e-06  5.07786166e-04 
 1.95350000e-06  5.07786180e-04 
 1.95450000e-06  5.07786166e-04 
 1.95550000e-06  5.07786180e-04 
 1.95650000e-06  5.07786166e-04 
 1.95750000e-06  5.07786180e-04 
 1.95850000e-06  5.07786166e-04 
 1.95950000e-06  5.07786180e-04 
 1.96050000e-06  5.07786166e-04 
 1.96150000e-06  5.07786180e-04 
 1.96250000e-06  5.07786166e-04 
 1.96350000e-06  5.07786180e-04 
 1.96450000e-06  5.07786166e-04 
 1.96550000e-06  5.07786180e-04 
 1.96650000e-06  5.07786166e-04 
 1.96750000e-06  5.07786180e-04 
 1.96850000e-06  5.07786166e-04 
 1.96950000e-06  5.07786179e-04 
 1.97050000e-06  5.07786167e-04 
 1.97150000e-06  5.07786179e-04 
 1.97250000e-06  5.07786167e-04 
 1.97350000e-06  5.07786179e-04 
 1.97450000e-06  5.07786167e-04 
 1.97550000e-06  5.07786179e-04 
 1.97650000e-06  5.07786167e-04 
 1.97750000e-06  5.07786179e-04 
 1.97850000e-06  5.07786167e-04 
 1.97950000e-06  5.07786179e-04 
 1.98050000e-06  5.07786167e-04 
 1.98150000e-06  5.07786179e-04 
 1.98250000e-06  5.07786167e-04 
 1.98350000e-06  5.07786179e-04 
 1.98450000e-06  5.07786167e-04 
 1.98550000e-06  5.07786179e-04 
 1.98650000e-06  5.07786167e-04 
 1.98750000e-06  5.07786179e-04 
 1.98850000e-06  5.07786167e-04 
 1.98950000e-06  5.07786179e-04 
 1.99050000e-06  5.07786167e-04 
 1.99150000e-06  5.07786179e-04 
 1.99250000e-06  5.07786167e-04 
 1.99350000e-06  5.07786179e-04 
 1.99450000e-06  5.07786167e-04 
 1.99550000e-06  5.07786179e-04 
 1.99650000e-06  5.07786167e-04 
 1.99750000e-06  5.07786179e-04 
 1.99850000e-06  5.07786167e-04 
 1.99950000e-06  5.07786179e-04 
 2.00050000e-06  5.07786167e-04 
 2.00150000e-06  5.07786179e-04 
 2.00250000e-06  5.07786167e-04 
 2.00350000e-06  5.07786179e-04 
 2.00450000e-06  5.07786167e-04 
 2.00550000e-06  5.07786179e-04 
 2.00650000e-06  5.07786167e-04 
 2.00750000e-06  5.07786179e-04 
 2.00850000e-06  5.07786167e-04 
 2.00950000e-06  5.07786179e-04 
 2.01050000e-06  5.07786167e-04 
 2.01150000e-06  5.07786179e-04 
 2.01250000e-06  5.07786167e-04 
 2.01350000e-06  5.07786179e-04 
 2.01450000e-06  5.07786167e-04 
 2.01550000e-06  5.07786179e-04 
 2.01650000e-06  5.07786167e-04 
 2.01750000e-06  5.07786179e-04 
 2.01850000e-06  5.07786167e-04 
 2.01950000e-06  5.07786179e-04 
 2.02050000e-06  5.07786167e-04 
 2.02150000e-06  5.07786179e-04 
 2.02250000e-06  5.07786167e-04 
 2.02350000e-06  5.07786179e-04 
 2.02450000e-06  5.07786167e-04 
 2.02550000e-06  5.07786179e-04 
 2.02650000e-06  5.07786167e-04 
 2.02750000e-06  5.07786179e-04 
 2.02850000e-06  5.07786167e-04 
 2.02950000e-06  5.07786179e-04 
 2.03050000e-06  5.07786167e-04 
 2.03150000e-06  5.07786179e-04 
 2.03250000e-06  5.07786167e-04 
 2.03350000e-06  5.07786179e-04 
 2.03450000e-06  5.07786167e-04 
 2.03550000e-06  5.07786179e-04 
 2.03650000e-06  5.07786167e-04 
 2.03750000e-06  5.07786179e-04 
 2.03850000e-06  5.07786167e-04 
 2.03950000e-06  5.07786179e-04 
 2.04050000e-06  5.07786167e-04 
 2.04150000e-06  5.07786179e-04 
 2.04250000e-06  5.07786167e-04 
 2.04350000e-06  5.07786179e-04 
 2.04450000e-06  5.07786167e-04 
 2.04550000e-06  5.07786179e-04 
 2.04650000e-06  5.07786167e-04 
 2.04750000e-06  5.07786179e-04 
 2.04850000e-06  5.07786167e-04 
 2.04950000e-06  5.07786179e-04 
 2.05050000e-06  5.07786167e-04 
 2.05150000e-06  5.07786179e-04 
 2.05250000e-06  5.07786167e-04 
 2.05350000e-06  5.07786178e-04 
 2.05450000e-06  5.07786168e-04 
 2.05550000e-06  5.07786178e-04 
 2.05650000e-06  5.07786168e-04 
 2.05750000e-06  5.07786178e-04 
 2.05850000e-06  5.07786168e-04 
 2.05950000e-06  5.07786178e-04 
 2.06050000e-06  5.07786168e-04 
 2.06150000e-06  5.07786178e-04 
 2.06250000e-06  5.07786168e-04 
 2.06350000e-06  5.07786178e-04 
 2.06450000e-06  5.07786168e-04 
 2.06550000e-06  5.07786178e-04 
 2.06650000e-06  5.07786168e-04 
 2.06750000e-06  5.07786178e-04 
 2.06850000e-06  5.07786168e-04 
 2.06950000e-06  5.07786178e-04 
 2.07050000e-06  5.07786168e-04 
 2.07150000e-06  5.07786178e-04 
 2.07250000e-06  5.07786168e-04 
 2.07350000e-06  5.07786178e-04 
 2.07450000e-06  5.07786168e-04 
 2.07550000e-06  5.07786178e-04 
 2.07650000e-06  5.07786168e-04 
 2.07750000e-06  5.07786178e-04 
 2.07850000e-06  5.07786168e-04 
 2.07950000e-06  5.07786178e-04 
 2.08050000e-06  5.07786168e-04 
 2.08150000e-06  5.07786178e-04 
 2.08250000e-06  5.07786168e-04 
 2.08350000e-06  5.07786178e-04 
 2.08450000e-06  5.07786168e-04 
 2.08550000e-06  5.07786178e-04 
 2.08650000e-06  5.07786168e-04 
 2.08750000e-06  5.07786178e-04 
 2.08850000e-06  5.07786168e-04 
 2.08950000e-06  5.07786178e-04 
 2.09050000e-06  5.07786168e-04 
 2.09150000e-06  5.07786178e-04 
 2.09250000e-06  5.07786168e-04 
 2.09350000e-06  5.07786178e-04 
 2.09450000e-06  5.07786168e-04 
 2.09550000e-06  5.07786178e-04 
 2.09650000e-06  5.07786168e-04 
 2.09750000e-06  5.07786178e-04 
 2.09850000e-06  5.07786168e-04 
 2.09950000e-06  5.07786178e-04 
 2.10050000e-06  5.07786168e-04 
 2.10150000e-06  5.07786178e-04 
 2.10250000e-06  5.07786168e-04 
 2.10350000e-06  5.07786178e-04 
 2.10450000e-06  5.07786168e-04 
 2.10550000e-06  5.07786178e-04 
 2.10650000e-06  5.07786168e-04 
 2.10750000e-06  5.07786178e-04 
 2.10850000e-06  5.07786168e-04 
 2.10950000e-06  5.07786178e-04 
 2.11050000e-06  5.07786168e-04 
 2.11150000e-06  5.07786178e-04 
 2.11250000e-06  5.07786168e-04 
 2.11350000e-06  5.07786178e-04 
 2.11450000e-06  5.07786168e-04 
 2.11550000e-06  5.07786178e-04 
 2.11650000e-06  5.07786168e-04 
 2.11750000e-06  5.07786178e-04 
 2.11850000e-06  5.07786168e-04 
 2.11950000e-06  5.07786178e-04 
 2.12050000e-06  5.07786168e-04 
 2.12150000e-06  5.07786178e-04 
 2.12250000e-06  5.07786168e-04 
 2.12350000e-06  5.07786178e-04 
 2.12450000e-06  5.07786168e-04 
 2.12550000e-06  5.07786178e-04 
 2.12650000e-06  5.07786168e-04 
 2.12750000e-06  5.07786178e-04 
 2.12850000e-06  5.07786168e-04 
 2.12950000e-06  5.07786178e-04 
 2.13050000e-06  5.07786168e-04 
 2.13150000e-06  5.07786178e-04 
 2.13250000e-06  5.07786168e-04 
 2.13350000e-06  5.07786178e-04 
 2.13450000e-06  5.07786168e-04 
 2.13550000e-06  5.07786178e-04 
 2.13650000e-06  5.07786168e-04 
 2.13750000e-06  5.07786178e-04 
 2.13850000e-06  5.07786168e-04 
 2.13950000e-06  5.07786178e-04 
 2.14050000e-06  5.07786168e-04 
 2.14150000e-06  5.07786178e-04 
 2.14250000e-06  5.07786168e-04 
 2.14350000e-06  5.07786178e-04 
 2.14450000e-06  5.07786168e-04 
 2.14550000e-06  5.07786178e-04 
 2.14650000e-06  5.07786168e-04 
 2.14750000e-06  5.07786178e-04 
 2.14850000e-06  5.07786168e-04 
 2.14950000e-06  5.07786178e-04 
 2.15050000e-06  5.07786168e-04 
 2.15150000e-06  5.07786178e-04 
 2.15250000e-06  5.07786168e-04 
 2.15350000e-06  5.07786178e-04 
 2.15450000e-06  5.07786168e-04 
 2.15550000e-06  5.07786177e-04 
 2.15650000e-06  5.07786169e-04 
 2.15750000e-06  5.07786177e-04 
 2.15850000e-06  5.07786169e-04 
 2.15950000e-06  5.07786177e-04 
 2.16050000e-06  5.07786169e-04 
 2.16150000e-06  5.07786177e-04 
 2.16250000e-06  5.07786169e-04 
 2.16350000e-06  5.07786177e-04 
 2.16450000e-06  5.07786169e-04 
 2.16550000e-06  5.07786177e-04 
 2.16650000e-06  5.07786169e-04 
 2.16750000e-06  5.07786177e-04 
 2.16850000e-06  5.07786169e-04 
 2.16950000e-06  5.07786177e-04 
 2.17050000e-06  5.07786169e-04 
 2.17150000e-06  5.07786177e-04 
 2.17250000e-06  5.07786169e-04 
 2.17350000e-06  5.07786177e-04 
 2.17450000e-06  5.07786169e-04 
 2.17550000e-06  5.07786177e-04 
 2.17650000e-06  5.07786169e-04 
 2.17750000e-06  5.07786177e-04 
 2.17850000e-06  5.07786169e-04 
 2.17950000e-06  5.07786177e-04 
 2.18050000e-06  5.07786169e-04 
 2.18150000e-06  5.07786177e-04 
 2.18250000e-06  5.07786169e-04 
 2.18350000e-06  5.07786177e-04 
 2.18450000e-06  5.07786169e-04 
 2.18550000e-06  5.07786177e-04 
 2.18650000e-06  5.07786169e-04 
 2.18750000e-06  5.07786177e-04 
 2.18850000e-06  5.07786169e-04 
 2.18950000e-06  5.07786177e-04 
 2.19050000e-06  5.07786169e-04 
 2.19150000e-06  5.07786177e-04 
 2.19250000e-06  5.07786169e-04 
 2.19350000e-06  5.07786177e-04 
 2.19450000e-06  5.07786169e-04 
 2.19550000e-06  5.07786177e-04 
 2.19650000e-06  5.07786169e-04 
 2.19750000e-06  5.07786177e-04 
 2.19850000e-06  5.07786169e-04 
 2.19950000e-06  5.07786177e-04 
 2.20050000e-06  5.07786169e-04 
 2.20150000e-06  5.07786177e-04 
 2.20250000e-06  5.07786169e-04 
 2.20350000e-06  5.07786177e-04 
 2.20450000e-06  5.07786169e-04 
 2.20550000e-06  5.07786177e-04 
 2.20650000e-06  5.07786169e-04 
 2.20750000e-06  5.07786177e-04 
 2.20850000e-06  5.07786169e-04 
 2.20950000e-06  5.07786177e-04 
 2.21050000e-06  5.07786169e-04 
 2.21150000e-06  5.07786177e-04 
 2.21250000e-06  5.07786169e-04 
 2.21350000e-06  5.07786177e-04 
 2.21450000e-06  5.07786169e-04 
 2.21550000e-06  5.07786177e-04 
 2.21650000e-06  5.07786169e-04 
 2.21750000e-06  5.07786177e-04 
 2.21850000e-06  5.07786169e-04 
 2.21950000e-06  5.07786177e-04 
 2.22050000e-06  5.07786169e-04 
 2.22150000e-06  5.07786177e-04 
 2.22250000e-06  5.07786169e-04 
 2.22350000e-06  5.07786177e-04 
 2.22450000e-06  5.07786169e-04 
 2.22550000e-06  5.07786177e-04 
 2.22650000e-06  5.07786169e-04 
 2.22750000e-06  5.07786177e-04 
 2.22850000e-06  5.07786169e-04 
 2.22950000e-06  5.07786177e-04 
 2.23050000e-06  5.07786169e-04 
 2.23150000e-06  5.07786177e-04 
 2.23250000e-06  5.07786169e-04 
 2.23350000e-06  5.07786177e-04 
 2.23450000e-06  5.07786169e-04 
 2.23550000e-06  5.07786177e-04 
 2.23650000e-06  5.07786169e-04 
 2.23750000e-06  5.07786177e-04 
 2.23850000e-06  5.07786169e-04 
 2.23950000e-06  5.07786177e-04 
 2.24050000e-06  5.07786169e-04 
 2.24150000e-06  5.07786177e-04 
 2.24250000e-06  5.07786169e-04 
 2.24350000e-06  5.07786177e-04 
 2.24450000e-06  5.07786169e-04 
 2.24550000e-06  5.07786177e-04 
 2.24650000e-06  5.07786169e-04 
 2.24750000e-06  5.07786177e-04 
 2.24850000e-06  5.07786169e-04 
 2.24950000e-06  5.07786177e-04 
 2.25050000e-06  5.07786169e-04 
 2.25150000e-06  5.07786177e-04 
 2.25250000e-06  5.07786169e-04 
 2.25350000e-06  5.07786177e-04 
 2.25450000e-06  5.07786169e-04 
 2.25550000e-06  5.07786177e-04 
 2.25650000e-06  5.07786169e-04 
 2.25750000e-06  5.07786177e-04 
 2.25850000e-06  5.07786169e-04 
 2.25950000e-06  5.07786177e-04 
 2.26050000e-06  5.07786169e-04 
 2.26150000e-06  5.07786177e-04 
 2.26250000e-06  5.07786169e-04 
 2.26350000e-06  5.07786177e-04 
 2.26450000e-06  5.07786169e-04 
 2.26550000e-06  5.07786177e-04 
 2.26650000e-06  5.07786169e-04 
 2.26750000e-06  5.07786177e-04 
 2.26850000e-06  5.07786169e-04 
 2.26950000e-06  5.07786177e-04 
 2.27050000e-06  5.07786169e-04 
 2.27150000e-06  5.07786177e-04 
 2.27250000e-06  5.07786169e-04 
 2.27350000e-06  5.07786177e-04 
 2.27450000e-06  5.07786169e-04 
 2.27550000e-06  5.07786177e-04 
 2.27650000e-06  5.07786169e-04 
 2.27750000e-06  5.07786177e-04 
 2.27850000e-06  5.07786169e-04 
 2.27950000e-06  5.07786177e-04 
 2.28050000e-06  5.07786169e-04 
 2.28150000e-06  5.07786177e-04 
 2.28250000e-06  5.07786169e-04 
 2.28350000e-06  5.07786176e-04 
 2.28450000e-06  5.07786170e-04 
 2.28550000e-06  5.07786176e-04 
 2.28650000e-06  5.07786170e-04 
 2.28750000e-06  5.07786176e-04 
 2.28850000e-06  5.07786170e-04 
 2.28950000e-06  5.07786176e-04 
 2.29050000e-06  5.07786170e-04 
 2.29150000e-06  5.07786176e-04 
 2.29250000e-06  5.07786170e-04 
 2.29350000e-06  5.07786176e-04 
 2.29450000e-06  5.07786170e-04 
 2.29550000e-06  5.07786176e-04 
 2.29650000e-06  5.07786170e-04 
 2.29750000e-06  5.07786176e-04 
 2.29850000e-06  5.07786170e-04 
 2.29950000e-06  5.07786176e-04 
 2.30050000e-06  5.07786170e-04 
 2.30150000e-06  5.07786176e-04 
 2.30250000e-06  5.07786170e-04 
